y,x,mass,size,ecc,signal,raw_mass,ep 
546.9681573363259,246.09779892015004,1350.4767763940683,1.1420107877755161,0.3395821841539848,253.19735138111042,9436.0,0.03944457691129146
546.6002540115467,253.21685767485772,1193.281259951124,1.2000960310048063,0.31131365162657665,202.5408927947102,9307.0,0.040165056020896886
546.8000103784569,310.7395947861227,1378.4270172450235,1.183241448217918,0.22403726721958692,237.61728270459426,9638.0,0.038366893225500416
547.2054726118065,358.7016437942995,1334.0070567371715,1.1754739342737492,0.2457905619920299,235.1182128652334,9153.0,0.041060396542977357
547.3424031252955,483.92223936033184,1370.952160766649,1.1782120427299658,0.23120340214645893,236.09280539650473,9213.0,0.04070685702543175
546.7182082313225,519.7178040530467,1349.4395953516146,1.231280973098454,0.22992399762190963,205.73290686502085,10060.0,0.03629525037958325
547.2908947820774,618.998536482657,1295.1932385881003,1.2029293271631787,0.23840409683137,216.85577942375033,10756.0,0.03332730919423102
546.7032306155828,642.3591490685927,1235.479328311995,1.2030422748866716,0.2233089118067668,200.12229389829838,9722.0,0.03793588835145182
546.7339885859226,716.6983979875546,1283.1270677536907,1.1962557229721709,0.19739494289222081,201.93289011465106,9517.0,0.03900524641569026
548.2628369173143,148.60126704236208,1322.4371233842808,1.1997843557965413,0.26763658099502846,220.96873873003292,8885.0,0.04271754025843864
547.8608441937366,260.9001264345458,1379.0037256694916,1.1915365920406396,0.38230973889828346,225.66734767666665,9983.0,0.03665639930589477
548.0444057575312,268.8866904841674,1427.7914701362981,1.1522266781395367,0.316135792983911,259.7333801917465,9725.0,0.037920674345967735
547.9818336530726,275.8936846339501,1444.8110745700133,1.169689076391317,0.16903288099625458,247.94438704971688,9714.0,0.03797651877974784
547.9860789599866,291.3226766247829,1407.8793823643605,1.2074229246552248,0.24086653160472155,219.1000246104393,10514.0,0.03430261046869718
548.1417218757593,365.55080586377255,1379.964906376938,1.1893305544435713,0.2693796749568071,243.339660869857,9158.0,0.041030700534467765
548.0557372759388,432.92513897805867,1469.2608294026866,1.1736992762563643,0.21036756813755436,247.34979619348255,9939.0,0.03686601542843138
548.14226174828,561.8974442000782,1394.4630879315841,1.1808994710302014,0.27030226031593074,235.15844833670792,9244.0,0.04052656973376286
548.26053702474,588.6700549965095,1312.816375093933,1.2024618178503588,0.39197744342166146,220.82120866795975,9362.0,0.03985468125136511
547.9404922759754,655.3104723564892,1283.7618940813995,1.146448784751491,0.315310114279686,244.0057814531571,10640.0,0.03378779268459594
548.055477835863,689.678759383338,1275.0755028508484,1.1436850147843078,0.3243272511472765,227.9786519824798,9566.0,0.03874419756829048
547.9682251491911,704.070639715079,1218.8531373771418,1.160217606336529,0.2556115005886405,220.92850325855844,9323.0,0.04007426770539988
548.7815780609667,127.20854853197103,1274.159028222818,1.2007343745518848,0.3205852232296811,202.91195325386397,8400.0,0.04608333711383011
549.1540885647044,162.29095825474454,1339.1929619494408,1.1898094563295352,0.2863234654664518,227.72382732980796,9172.0,0.04094777976378993
548.9168954108204,173.1075485570737,1459.2958443008345,1.1857312431446274,0.2514457974309599,245.9326134759917,9528.0,0.03894633786451757
548.9205541119419,411.036193456011,1517.440571189434,1.154497681002923,0.339457542306951,273.5877942028006,10368.0,0.0349191193151886
549.0243099273607,421.12957324455203,1477.0888639084485,1.1934686562344414,0.24922027258399243,238.4130509182011,10512.0,0.03431090869722581
549.1702183325303,452.1641402458674,1401.1824116678263,1.174747619609705,0.22902671780508527,238.65893435498975,9868.0,0.03720936204873564
548.8921231924157,471.14165839547707,1526.9227306335922,1.1645297807584212,0.2568719237610617,268.71036093850245,10064.0,0.03627668373729184
548.7460515979977,580.0753115132845,1451.271103045642,1.2124752636326495,0.2632423523749936,232.6325548496974,10261.0,0.03538520392846812
548.7525630596895,612.3726783749789,1247.5723227940543,1.189309787600201,0.43227184257156065,232.54314269086518,9547.0,0.03884500474550846
549.2393192895498,635.6411532424618,1352.9177283301883,1.2499979347360055,0.2674700842788387,201.2488870995845,10851.0,0.032959434753838196
548.6940970586802,669.8978536973575,1101.0392062918531,1.0708334677568172,0.3864797918851803,237.42057595516334,8388.0,0.0461733516339772
548.86488786659,724.2413877707495,1166.1580815693667,1.1791980133816686,0.3105491342452888,201.1773573725187,8853.0,0.042924390655030474
549.821133770705,86.16037816905298,1456.908539660014,1.1798196871336994,0.2562329168720023,245.6241415280205,9004.0,0.041965499125348596
550.0415222940552,94.2610198335073,1019.2896694715448,1.1410167900086796,0.3057855239861514,188.77142033454672,6897.0,0.06097080483303862
550.2286143340394,101.95287218235275,1414.097998011142,1.1484319830653806,0.300572917425507,258.9152589384316,9216.0,0.040689339793779
550.0045670661287,186.31538628830262,1192.2753731642613,1.17553178258934,0.3096129309269886,204.7091376463918,8407.0,0.04603099053719857
549.9835591079279,209.22052569885173,1178.5014300961561,1.1106250404143405,0.34483203345298746,224.98334466160009,8216.0,0.047503315283405
549.9300010787169,317.73096146365543,1367.6439108898567,1.176524349796488,0.25875367635881624,231.7384332613751,9877.0,0.037165485692919914
549.9811814834331,330.8646172447571,1382.8618603231023,1.174563733939134,0.23201267775796972,224.77322608834433,10784.0,0.03321803233883899
550.0219276326465,385.29640434853155,1377.617837207592,1.1737045395924557,0.3053153207091861,237.03610367218477,10139.0,0.03593204288548764
550.1748195482195,459.96828655943057,1339.0633143191342,1.1559546900150026,0.2569894595022345,236.45045403183366,8860.0,0.04287897113523413
550.0400079267922,503.82771372773385,1398.687812436407,1.2001921347501727,0.22084170211523751,226.91911790031787,10330.0,0.035083232124152375
549.7618986647155,510.9611548076337,1466.448817007413,1.2070888922044276,0.17454346794916034,229.30195193319682,10120.0,0.036018731072940804
549.9782855037081,539.2710918666605,1455.7864170666694,1.1801194814815432,0.32295111614299266,252.4909953263358,10331.0,0.03507889360531392
550.2222425379717,546.0357824504001,1393.6896727576855,1.1390122012902084,0.31018294330941726,260.0999700429586,10031.0,0.03643042902300358
549.5388835501175,626.7208469246422,990.9057796502533,1.1144787576503126,0.4030710237365483,210.2526914939901,8365.0,0.04634686606987082
549.9942824738349,676.8999168076574,1434.8103246046282,1.1668014180163822,0.3720143022319519,254.663710785959,10873.0,0.032875397963255976
550.62788887512,200.98897890269214,1154.4540299782277,1.1788586449187408,0.2942287378897237,196.58157240854206,8042.0,0.048929040636666775
551.0358339402768,218.10931948446753,1411.773281881504,1.1447696198380684,0.3186726441832667,256.9928975235386,9292.0,0.04025054446223663
551.0331999646036,298.61934921116506,1414.5718824529529,1.1868331354421713,0.2566119372545959,234.43868045810845,9823.0,0.03743030702479239
551.1747554904831,392.7645505124451,1526.7126120603364,1.2278336217238197,0.32604732113867113,245.26202228474997,10590.0,0.03399022501192183
550.9835558755583,399.7675847031083,1310.1250691130826,1.1331958808109646,0.2998586016642313,240.6215312413572,9156.0,0.04104257378190713
550.7202176526145,490.11799891245244,1249.6600967027869,1.142010408742243,0.21275183319115676,226.67770507147085,8987.0,0.04207130830207639
550.9688449475644,532.0353204939723,1459.635610504397,1.1799830889337177,0.354161017321788,254.55194558741871,10384.0,0.034850477619671597
550.8834832334608,648.2274063443723,1224.2715142023749,1.1369895654883893,0.36363569288269176,230.02619041973787,9265.0,0.040405344241891565
550.6838342900446,661.9791282524859,1457.1633643126859,1.2173029931120452,0.19733723511280776,218.38472733978148,11495.0,0.03066485802789611
552.1443641623215,114.83288875248546,1369.26227096472,1.1602522853785917,0.38667662812949,247.66720935733696,8696.0,0.0439689814631503
551.7190988742601,193.89148321399733,1339.903788612157,1.198413885114056,0.3420831154988907,226.51229257763123,8790.0,0.043337537962479425
551.6690734873657,233.1060227184916,1446.3534343098693,1.207208598487739,0.3375850412845499,242.50812779271726,9623.0,0.03844489105735028
551.9367305804234,241.15925322143073,1461.6697371178302,1.1817656824622709,0.3427234495976116,241.79730113000105,10579.0,0.0340350860771273
552.0154966130438,305.6961171021771,1431.4841922960693,1.1908646890195964,0.22519930643636416,230.35254479947554,10100.0,0.03611043482937494
551.9117285322201,346.8017600465674,1428.5246498387223,1.1872573904690702,0.30510113943341594,233.53114704596132,10728.0,0.033437307395439285
552.1760770479724,377.9640158060499,1371.2159266352041,1.1779464980447194,0.31436440753948597,236.2000999871034,9259.0,0.04043990602995813
552.2365063877239,477.85202176916926,1475.3363855953367,1.1569739675051336,0.23181339405404547,266.60470459800337,9780.0,0.03764389777140693
552.1776675144895,524.8933218722236,1393.8416734277002,1.1776055029130583,0.34887752519878495,249.41521706250708,9685.0,0.03812453650487817
551.9676766323788,553.195766728667,1468.5634145637953,1.222862459921329,0.4415378499556169,246.7864995928395,10747.0,0.03336258674939267
551.8257086158426,594.2372316851331,1351.688311146245,1.149962790864878,0.27902354727848644,244.24272367406255,9716.0,0.03796635301554082
551.9597535449145,710.8377627076096,1211.002749831672,1.139251792829453,0.22263479149899665,219.70802729049848,8741.0,0.043664414659721464
552.6149096752524,139.9979122898295,1357.6431609244717,1.167363694684103,0.2593164204321017,240.82270859872972,8730.0,0.043738474020325886
553.0117488300691,249.89113142842993,1444.4355435029179,1.1758328476369395,0.23373633896635665,248.8474498539224,11137.0,0.03189939007355757
552.975189902555,285.3344510089772,1165.3086660604606,1.1698746146403456,0.22856344419038105,200.046293563291,8675.0,0.0441125714243289
553.0702050981265,323.94738146244157,1425.3326357684118,1.1477088403099043,0.23449141147865693,257.39972284622525,9970.0,0.03671808282684343
552.876343291154,337.94489426157037,1542.1585624986042,1.2102591802043197,0.25200628665896274,242.19518523680446,10778.0,0.033241388438119614
552.9634888086141,697.0617109704215,1545.7439900677766,1.2201141196353171,0.26203277912392353,229.92783704502244,11803.0,0.0296767509055981
554.0832961568432,121.88811958338538,1503.17039063981,1.137483953941715,0.29289102540574463,282.03277260450477,9077.0,0.041517127057530794
554.2330497674122,167.94126680685656,1403.1450085541937,1.1838795394950112,0.2742444952493837,235.33727265437238,9699.0,0.038052935885198216
553.7766780526579,257.1378011840203,1456.6984210867583,1.1801089398015867,0.3009684065035169,248.0337992085491,10595.0,0.03396987268985165
554.2219259556268,264.7962777332264,1337.9635447654978,1.1768988422078437,0.22048670898386777,226.22170306142647,9629.0,0.03841365389983525
554.2363526986258,361.02498201319236,1478.8681658692099,1.208694722392854,0.21280983313613108,233.62055920479355,10525.0,0.034257041865270864
553.9027406188341,370.7313723331121,1502.2092099323636,1.2056012429923944,0.21534114748779695,232.9454974056102,10345.0,0.03501826681539231
553.8109831402421,427.1802542427966,1444.3506019520273,1.200111062294359,0.22192839479232634,229.8786603576647,10269.0,0.03534992655773685
554.3292967408847,443.75920988034613,1393.2604943952906,1.2210813236783598,0.23443244230121868,221.75556572775656,9012.0,0.04191589051283452
553.7015959287468,496.87130661705646,1408.1923249202732,1.1858591003858037,0.17312819554429518,225.95793719287138,9859.0,0.03725334212497913
554.0014945536706,517.8831171114673,1525.5457833875757,1.1949107048066765,0.3682373873222736,270.93672369342494,10187.0,0.03571488857737219
553.7106485711474,566.8753004596506,1272.1740782967424,1.1850387248329388,0.29350321058878925,214.50423964646265,9346.0,0.03994447623116312
553.9421354539369,601.2067819302417,1549.3696531084236,1.2318744255439833,0.2949301903388045,233.02596834855922,11168.0,0.03178857187299943
553.7720621145812,641.0732699671772,1438.3197518387933,1.2081118080047646,0.2880482473102881,235.35068447819722,11151.0,0.0318492476182853
553.7308878292721,718.9450981288998,1172.9042289532586,1.161966106050483,0.2540103741452847,204.0430170630917,8558.0,0.044930059129880504
554.842000814737,107.9131669725045,1196.2050375449378,1.1221651184193655,0.3906000958396582,232.76220248000413,7950.0,0.04971801762265879
555.2311688400519,146.78154315477718,1307.210232735152,1.1619298094447559,0.32873198987329233,237.88104857314934,8586.0,0.044731675337080556
554.6280009389604,154.14003314814946,1256.96507007938,1.1760328168972232,0.22203824243891696,216.27012978339923,8966.0,0.04220275270403814
554.8176456299884,271.6989384158003,1306.7542307251076,1.197333440524419,0.30004567405945687,216.13601154515086,9696.0,0.03806825622547041
554.8170438428809,278.9832404591673,1377.4971307931685,1.1769741801789553,0.27834370454985147,234.11679668631243,9640.0,0.03835651742050152
555.2228630341139,292.8816630259478,1313.9027328237444,1.1141126348947585,0.2860928929558289,268.51365418907153,8500.0,0.04534664656144083
554.6690107730639,312.272856791943,1273.9891451210367,1.179226206642711,0.2674286511199157,218.45625706684726,8762.0,0.043523722798029234
555.1223686018288,353.82633306364204,1464.2805721557313,1.1825823115392098,0.2830217572966485,247.89073975441755,9679.0,0.038155305035472264
555.4129016870459,434.94484425434484,1405.8050202794527,1.2200732158167311,0.20367927217150578,221.70191843245723,9776.0,0.037663890669882086
555.0677363280437,576.6507444625496,1396.4972145450174,1.201338304582287,0.2712029436168766,224.3708713735993,9933.0,0.036894785334381286
555.0601840505539,585.1243806915111,930.3111596096506,1.0974546191973178,0.2049349215860783,166.47649852973004,8291.0,0.046914085833005104
555.4521159001497,653.8088509208648,1027.2741752552631,1.1547821942835699,0.25635716442260637,194.65474038570747,8141.0,0.04810753415297766
554.9703340591951,682.7705332643276,1373.4646424298348,1.1234342341832904,0.28533532778600806,256.15242323051564,9945.0,0.0368372903560563
555.1497487225349,703.8570594062685,1484.7023092330128,1.2171817169785923,0.27205486620901126,234.89468246815284,11123.0,0.0319496906632055
556.283837488843,97.78610472275247,1372.3961671317898,1.1769473207126344,0.3305012033675676,238.7617583376468,8885.0,0.04271754025843864
555.6757832114238,133.0542265080619,1522.4789463396303,1.208429283582398,0.27560213818711354,242.87918825187103,9399.0,0.03964856863275888
556.3679631197399,174.29830040622355,1256.804128193482,1.1949985769263614,0.2595201286752191,210.2929269654646,8820.0,0.04313981379324508
556.0661394340075,181.9615892652638,1323.3491274043697,1.1455076266675601,0.31892991300768014,238.72599347411392,8924.0,0.0424681210512232
556.2119773829096,205.30656814046995,1275.3347981114619,1.1903972220082146,0.30037918887777143,211.78163941002126,8960.0,0.042240459242415075
556.0700164090164,213.0177908282235,1294.1292338979968,1.1565320072482297,0.3305012796504651,224.2144000956429,9424.0,0.039510506010701794
556.3425524492949,404.0855166442418,1435.387033029096,1.2411105648954535,0.2374755987601344,221.9567430851291,10194.0,0.03568343934494672
556.0405576679341,411.28881196642516,1495.5792983549536,1.2305521342605032,0.40283356962010175,239.50387925595433,10778.0,0.033241388438119614
556.1691780436731,419.24976595399795,1351.42454527769,1.1890999685165613,0.40875386876184383,236.53092497478266,8850.0,0.04294388563235823
556.3277761940459,455.11222676225367,1270.2740699215576,1.1742158743720703,0.24747061956914582,220.50826611204695,8936.0,0.04239196159944209
556.0396186227061,469.8132625025207,1418.8636660768998,1.1945030632267446,0.180723359100444,221.8494484945304,10334.0,0.03506588448461329
555.7675039144655,484.0915290041044,1447.5783808858707,1.1739823872474227,0.20610357637328575,244.29190036142026,10023.0,0.03646789706483815
556.2997044919422,559.7121707575186,1220.87385216675,1.2094754229626126,0.26000735466851244,214.88871192944126,9816.0,0.0374649122877025
555.7707064798744,608.2587187281252,1398.678871220524,1.2060155025277128,0.36858622210124214,229.9948961641466,10215.0,0.03558942308871394
556.012078851521,623.0358200424416,1470.4813053707467,1.2193612529700324,0.21289670322559273,221.36215222889476,11218.0,0.031611446250019354
555.8384800273918,630.991440068615,1318.7354600086264,1.1523592403739564,0.32868182657410994,245.01613884796134,10350.0,0.034996665145885064
555.7500375926031,668.2127139854508,1337.878603214607,1.2176846288168306,0.2630857080539854,214.70094639589357,10378.0,0.03487618660763648
555.7001192138697,689.880527265915,1312.5257855777281,1.1767442373933377,0.37573157308407695,238.84669988853742,9612.0,0.03850229132254656
557.1780945475888,90.71808349948644,1035.9024485825732,1.1358727450644017,0.24322239937792628,195.6650977805117,6603.0,0.06508359745760617
557.2673078769644,160.8922734692571,1396.7520391976893,1.2095994962510765,0.31854934746711727,243.75989801636848,9617.0,0.03847617905898053
557.2040794604242,222.1388606036523,1260.0453189511504,1.1466601356256696,0.23736796358361598,225.0682862124907,9310.0,0.04014800189082036
557.2470163474075,396.81183496656433,1381.8693853600646,1.191851417335045,0.32938959246730287,233.7636186589251,9838.0,0.037356367731743445
557.0518798330355,462.6666679023421,1205.9822571132422,1.1679994639537181,0.19691420037740995,220.02096984641128,8127.0,0.04822202812125344
557.177255634723,511.17096176800135,1344.6202799905573,1.2141654773093644,0.2590039454829304,214.60706362911972,10245.0,0.03545597032214921
556.8250707749029,537.2693051675868,1425.985344527887,1.218659831112221,0.3686281292144101,237.26410467720694,10274.0,0.03532791389818238
556.7058790061313,615.8651838067954,1335.7818880899913,1.1904156754291213,0.26747912799272294,223.00733595140778,9649.0,0.038309895661981445
557.2598756082831,675.2006583211861,1413.8699970061198,1.215825419021899,0.3099183717858424,229.2617164617223,10168.0,0.03580053088697123
557.7461717637068,236.8493426822058,1126.6334367575791,1.1394761995360814,0.22399717889726226,202.40677455646187,8896.0,0.04264689510967057
558.4473485441015,244.72984871170306,1000.276173895871,1.1570018918433587,0.2637943541868382,202.9208944697472,8227.0,0.04741597044363542
558.3490960699926,342.9061562092984,1263.1434502546872,1.1438646328149504,0.21680180788161937,234.75162301402128,8820.0,0.04313981379324508
557.8293776115432,504.02243853581433,1428.3368843051746,1.1629447838461486,0.2639456313708827,249.20956909719294,9351.0,0.039916371864776076
557.9790830492138,529.8614762706256,1553.8268492262102,1.2112858155710329,0.25307083730399466,252.12887608306528,11244.0,0.03152011875156667
557.7869053918974,544.9838595872288,1520.6325852597447,1.2183766660915147,0.3074044277308524,236.33421822535175,10925.0,0.032678458870606865
558.1079350100094,647.249447487935,1288.5588564027487,1.1755517910322233,0.3930653821002181,221.93439004542103,10426.0,0.03467157053337921
558.0833918090304,660.7096730825983,1363.4013039532672,1.2025060998142592,0.2731151523063946,216.77083787285972,10245.0,0.03545597032214921
559.2788304724435,113.87996002157566,1409.0015049577048,1.1598840852245336,0.29275120063105015,256.7559553026332,9064.0,0.041596271614852375
558.7299399285122,195.13409396702863,1315.771446943338,1.1704991354069396,0.21934421341014387,226.25299731701776,8873.0,0.04279487510891607
559.3459075440745,253.15990202148478,989.2248310642074,1.1233947213970779,0.4340871949073051,189.70130678640191,8834.0,0.04304815864064334
559.2622540301353,304.3089047137999,1256.8309518411318,1.1937901038778669,0.36487178036138174,227.60312091538444,8316.0,0.04672091098798364
559.1998294407307,327.9812445936074,1462.5996235696855,1.1688081544343272,0.2195170492527236,253.3046459717091,10034.0,0.036416398348972895
559.0098067175692,380.94559961628704,1379.4686688954191,1.1808064773478464,0.31174955129467385,229.2661870696639,9291.0,0.040256256632590054
559.298207197713,475.98950570150254,1416.8876573667076,1.2152520104103413,0.2490253518686193,233.92456054482312,10337.0,0.035052885009284294
559.2345537063217,489.9860599588625,1473.628613361641,1.1851957435409328,0.24937286852650245,246.47355703692668,9943.0,0.03684686040514381
558.7301664129258,552.9172540840542,1524.0257766874279,1.209694223950589,0.16003784947337807,235.85586317559932,11076.0,0.03211972330970933
558.9409557242305,591.5591335242968,1051.925107445309,1.1273943534551407,0.4112958547638333,209.22892227536107,7785.0,0.051198667622077094
560.3919243571161,188.12668773822946,1332.3842260543665,1.195920404273192,0.24533438541974828,226.79841148589435,8989.0,0.04205883247836008
560.059041533111,229.33115443177675,1312.4497852427207,1.1998238241824366,0.3747972876208695,220.08355835759386,9374.0,0.0397875995100711
560.309871836497,260.75064516884845,1335.634358027918,1.206111227634974,0.32292385920592187,225.74781861961566,9861.0,0.0372435597923793
560.0202650393916,284.1773967186782,1079.8708776883227,1.1245850950753171,0.492978560028978,226.22170306142647,7638.0,0.05259410075770401
559.7437700864857,320.1914964038778,1350.709248007032,1.1974478400422788,0.2817294683416094,230.50454546949032,9153.0,0.041060396542977357
559.7799574165044,335.7231927448188,1230.4186001220908,1.195301348158178,0.44035850317937386,228.16194690808587,8315.0,0.046728607432527804
560.0216667894595,366.2677343500577,1456.309478195838,1.171414787106998,0.27483747414357695,255.38794927250007,10136.0,0.03594570274227225
560.2054535726318,448.2242002285533,1353.5838489134883,1.1930570393392066,0.26772635607101647,223.3918082343864,9535.0,0.03890894316005434
559.9096858842221,569.9545786657463,1437.8950440843403,1.1944053898329197,0.23557598683387182,234.4565628898749,10831.0,0.033036205526830884
559.9153705227583,636.9949407210996,1320.1660545499421,1.1826439850107344,0.36180604887336665,226.23958549319292,10724.0,0.0334530807262247
560.1781510607404,709.1492489366897,1391.6644873601354,1.1802395719652952,0.2582095843476607,235.58315609116102,9844.0,0.03732687374277414
561.2833287361806,103.23860713726602,1199.3836397914235,1.1765108765828463,0.3253164634193322,213.5922356263739,8039.0,0.048954372984997344
561.2054071096397,141.9099968814363,1304.527867970185,1.13183680550794,0.3269671615944003,248.79827316656468,7944.0,0.049770357393536316
561.1648733239499,151.82336345902166,1448.369678491536,1.1645291888659848,0.3565402954235878,264.33810637160633,8923.0,0.04247448002627303
561.3634838165191,167.1233129157958,1356.087389360791,1.2075873155542989,0.3506732618142407,235.01985949051794,9125.0,0.041227491786623514
561.3445920276401,268.77358842208633,1247.3622042207985,1.1825227012314798,0.3662686692843664,225.30969904133772,8985.0,0.042083791529343925
561.2022285281507,297.68633206239616,1375.3691214129612,1.2130398481997187,0.2622895515525872,220.3786184817402,9411.0,0.03958217835979679
561.3064684092295,358.1803991430994,1202.039180908741,1.1565955625662938,0.2821630323150473,221.0357978491571,8600.0,0.044633138950071954
560.8817091697979,373.3283046471063,1430.1385393056441,1.2096774603625329,0.23905397999855293,225.6852301084331,9998.0,0.03658548304016916
561.1892548047621,424.6275682960194,1320.3135846120153,1.206138278760903,0.19482145727591632,218.96143576424936,9758.0,0.03775412214672246
561.0928255375,497.21231977752797,1376.1157129392104,1.1710316583509637,0.27591526954191603,240.10294072013028,9390.0,0.03969850767483413
561.2734515177259,517.7235239582488,1268.2265314842996,1.1774379096843124,0.22333594285526176,211.4910498938165,9249.0,0.04049764059030484
560.9099431100105,581.2582028917552,1220.3999677249394,1.1638637620266528,0.28552049037408456,187.640356525319,10640.0,0.03378779268459594
561.1969536206689,694.9986822120278,1445.2089586768166,1.1964937169511356,0.2966143917627494,244.91778547324589,10012.0,0.036519541642111665
560.8419204201713,717.6311711781669,1266.5813477617864,1.139920154322198,0.3894568444296972,237.81398945402518,8393.0,0.04613580288336725
561.8072491045593,276.1023749749396,1494.045879830981,1.2182501466899365,0.48049247476517654,263.74798612331364,10008.0,0.03653835777349255
562.1906575328703,290.7817935226231,1423.9959239938698,1.212275944164587,0.2831548119236779,222.21156773780095,10326.0,0.03510059693648237
562.0006745699617,310.7484822175863,1431.5065453357772,1.1877594485107041,0.24824875405185684,233.7904423065748,10046.0,0.03636038356099957
562.2570507412318,415.74346149210555,1335.33482729583,1.2170104046902015,0.2635538346752711,213.0065859860228,9833.0,0.03738098168390217
561.6873791696839,440.8078507317916,1345.8407559586171,1.2164061971152178,0.18635721924643087,204.08325253456618,9809.0,0.037499581596701574
562.3176606555182,687.665644841899,1268.7853574770008,1.2005597589477839,0.24669888028035333,209.84586617130344,9404.0,0.03962087897250665
562.9583244993267,134.09981949975648,1560.3762898606712,1.1770859482999223,0.31306229647285483,268.84000856880914,10015.0,0.03650544225643581
562.9699979271622,201.09094049754114,1488.1625597798202,1.177077637884229,0.24336998367578458,251.1408717279691,10153.0,0.03586843391545852
563.0060553823008,209.14644497030292,1426.3698168108656,1.1556736734603046,0.296284961820853,257.2566633920937,9845.0,0.03732196260526162
563.0095561436259,216.96210023180913,1307.5723519784226,1.1539185820657176,0.27700984022819847,221.1877985191719,9539.0,0.03888760698094856
562.924612973117,351.29039422879066,1477.392865248478,1.1915593643315343,0.254187688584007,242.21306766857091,9948.0,0.036822944599722206
563.0669265798514,400.87456738835186,1398.964990128787,1.1387163483967093,0.37456058539216364,264.60634284810305,9052.0,0.04166959642533803
562.900965165172,433.18699363013775,1569.308564528011,1.2254169055038502,0.23720194772061276,233.92456054482312,10899.0,0.03277663259142178
563.3266148499372,468.93044387391336,1398.2675752898956,1.1582319438421123,0.23792885324013371,256.7067786152755,9257.0,0.04045143976899286
563.0391235983562,481.8496653165259,1515.4332682236504,1.1933403619641665,0.24858414144845906,242.82554095657167,10671.0,0.03366349109833497
563.341040127382,540.0821675400882,1311.1890738031864,1.1875902439702988,0.15078811023510405,215.38047880301852,9733.0,0.037880163260089514
562.6760994754143,563.0118236565727,1255.3154157489255,1.1671649362072503,0.272043382319462,213.65482413755646,9601.0,0.03855986324733176
562.9515514781531,608.0453194186291,1573.0191691195485,1.2209169786873684,0.12467234425437315,238.20740295288698,10792.0,0.03318694188019517
563.1875586796461,622.1411183722884,1447.5470866302794,1.2142920727446602,0.3405108134060683,234.08103182277955,10595.0,0.03396987268985165
562.8322593331079,653.3822831358967,1295.9487713302326,1.2024151051056804,0.2538739035106369,205.49149403617383,10144.0,0.035909299513718004
563.0557049432834,666.342926418567,1369.9552151956698,1.1715842330188142,0.41031426525268727,245.9773195554078,9857.0,0.03726312959775209
563.0007276324818,702.2020935390703,1400.8426454642638,1.1578382642397183,0.31209077280165654,254.37312126975425,9455.0,0.039340637966162
563.8774952508007,126.76067417111872,1454.3692343491787,1.1946446630667713,0.335535500233181,237.1657513024915,9595.0,0.03859133874339627
564.0862103986949,175.0185097023594,1408.5902090270765,1.1589954940497373,0.2662314270034861,262.3844507011221,9073.0,0.04154144713250321
563.9914464154774,181.78981588842774,1237.65651437956,1.1445833526227636,0.2154276544267124,221.4605056036102,8554.0,0.04495854340797659
564.067091608989,240.06092546550065,1397.1230996568431,1.2074330422788064,0.2813166032771215,213.91859000611154,11007.0,0.03237265028203048
564.3985498014736,386.2210721135812,1263.3133333564685,1.2069951563287393,0.22740514702117573,204.09666435839102,9379.0,0.03975971538561281
564.1165259638021,393.7878600668776,1490.7018650906555,1.176223842069855,0.35530581331199085,271.0127240284324,9620.0,0.03846052869489559
564.2381169936929,407.9856858056592,1506.94358374253,1.1811654684929924,0.22475700417713185,250.72063458145763,9689.0,0.03810405170502216
563.8905693842098,455.91452251661264,1472.0281357185443,1.1875302701089414,0.2187824212456554,246.6702637863576,10597.0,0.03396173858374937
564.3112967595065,524.6965480172001,1272.5496093638378,1.1897002661389857,0.26335994141742597,216.62777841872813,9070.0,0.041559705895238705
564.1729921164485,600.9387629115678,1513.5377304564072,1.18987848892009,0.23891202773176978,250.72063458145763,9730.0,0.03789534476984146
564.0620621572417,614.8990287406629,1598.586575937625,1.2323518487527076,0.14320577241708415,232.52973086704034,11001.0,0.03239483230985231
563.7802899831229,631.1555320096223,1295.3184156104653,1.222679633344702,0.255815892054695,201.12371007721936,10917.0,0.03270860347294858
565.1737601921649,95.38207567097791,1481.479000907111,1.1777393205786097,0.29408450078391773,252.22275884983912,9072.0,0.041547531603871646
564.867024673731,109.79861768256187,1336.993422842168,1.12858534083551,0.3276857836153221,250.85028221176438,8765.0,0.043503697938946206
565.1817138962647,118.7667457294299,1325.0390172062987,1.1493331555919466,0.25724608907032015,238.35493301496015,8517.0,0.045223745219033294
565.1204774662219,223.81400455956413,1388.3741199151093,1.1661501206496039,0.24234097994377918,237.4026935233969,9850.0,0.037297426289866605
564.9700100910964,248.29436626532672,1293.632996416478,1.202777079467863,0.3538286936309015,207.9682108358266,10804.0,0.033140415161070406
565.2919897204381,343.36160212861085,1229.9044802088056,1.206181681938003,0.24253608055567127,199.42487905940698,9088.0,0.041450393444454635
564.617408878716,510.7542525584922,1285.183547406832,1.1756292445837175,0.3332934174569899,235.0735067858173,8978.0,0.04212754122299178
565.3225384547771,531.8936450733937,1271.5526637928585,1.1977271845956183,0.2710436045709404,217.8169601311968,9243.0,0.040532360522831885
565.0143507945212,548.0510006086207,1483.7858346049825,1.1712390767893388,0.3220459289117629,254.01994324236694,10285.0,0.03527958241555618
565.1733657349603,575.1044792800963,1399.9842887394743,1.155961840480005,0.2610476642230112,244.61378413321628,10499.0,0.03436494519972052
